workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Local-gov,Some-college,Never-married,Adm-clerical,Wife,White,Female,Italy,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,Hong,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,Yugoslavia,Tru
Never-worked,Assoc-acdm,Widowed,?,Other-relative,Amer-Indian-Eskimo,Male,Italy,Tru
State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Wife,White,Female,Ecuador,Fal
Self-emp-inc,Preschool,Never-married,Other-service,Own-child,White,Female,Ireland,Tru
Self-emp-inc,Some-college,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,Vietnam,Tru
Local-gov,Prof-school,Married-civ-spouse,Priv-house-serv,Other-relative,Other,Female,Laos,Fal
Self-emp-inc,Assoc-acdm,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Female,Japan,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Protective-serv,Unmarried,Black,Female,Hungary,Tru
?,11th,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,India,Tru
Local-gov,HS-grad,Separated,Adm-clerical,Other-relative,Black,Female,India,Tru
Never-worked,Assoc-acdm,Never-married,Handlers-cleaners,Other-relative,Black,Female,United-States,Tru
Self-emp-inc,11th,Never-married,Prof-specialty,Other-relative,White,Female,Peru,Tru
Self-emp-inc,7th-8th,Widowed,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,Hungary,Tru
Local-gov,10th,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Poland,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Without-pay,Prof-school,Never-married,Prof-specialty,Own-child,White,Female,El-Salvador,Tru
Self-emp-inc,9th,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Portugal,Tru
Without-pay,11th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Italy,Tru
Private,1st-4th,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,India,Tru
Local-gov,Assoc-acdm,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,Poland,Tru
Never-worked,Assoc-acdm,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,United-States,Tru
State-gov,12th,Never-married,Craft-repair,Own-child,Black,Male,Trinadad&Tobago,Tru
Never-worked,1st-4th,Married-civ-spouse,Prof-specialty,Own-child,White,Female,Laos,Fal
Self-emp-inc,5th-6th,Separated,Priv-house-serv,Other-relative,Other,Female,Haiti,Tru
Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Japan,Tru
State-gov,Preschool,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,Cambodia,Tru
Local-gov,Assoc-acdm,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Taiwan,Fal
Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,England,Tru
Self-emp-not-inc,5th-6th,Never-married,Armed-Forces,Not-in-family,Black,Female,South,Tru
Self-emp-inc,7th-8th,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,Haiti,Tru
Local-gov,Assoc-voc,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,India,Tru
Private,Prof-school,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Vietnam,Tru
Self-emp-inc,9th,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,Laos,Tru
Local-gov,1st-4th,Separated,Prof-specialty,Wife,Black,Male,Ecuador,Tru
Without-pay,9th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,India,Tru
Self-emp-inc,11th,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,Poland,Tru
Local-gov,9th,Widowed,Priv-house-serv,Not-in-family,Black,Female,Canada,Tru
Local-gov,Preschool,Never-married,Transport-moving,Not-in-family,Other,Female,Puerto-Rico,Tru
Self-emp-inc,Prof-school,Married-spouse-absent,Machine-op-inspct,Other-relative,Black,Female,El-Salvador,Tru
?,Preschool,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
State-gov,HS-grad,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Male,Japan,Tru
Never-worked,Assoc-acdm,Married-AF-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Mexico,Tru
Local-gov,7th-8th,Married-spouse-absent,Prof-specialty,Wife,White,Female,Portugal,Tru
State-gov,Preschool,Separated,Farming-fishing,Not-in-family,Black,Female,Trinadad&Tobago,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Poland,Tru
Local-gov,Prof-school,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Male,Haiti,Tru
Self-emp-not-inc,Assoc-acdm,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,Haiti,Tru
Local-gov,1st-4th,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Hungary,Tru
Local-gov,Prof-school,Widowed,Sales,Wife,Asian-Pac-Islander,Female,?,Fal
Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,Taiwan,Tru
?,7th-8th,Separated,Prof-specialty,Unmarried,Black,Female,Poland,Tru
Self-emp-inc,Some-college,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,Ecuador,Tru
Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,France,Tru
Self-emp-inc,9th,Married-spouse-absent,Exec-managerial,Own-child,White,Female,Trinadad&Tobago,Tru
Self-emp-inc,5th-6th,Never-married,Transport-moving,Other-relative,White,Female,Laos,Tru
Self-emp-inc,Doctorate,Married-civ-spouse,Other-service,Wife,Black,Female,Italy,Tru
Self-emp-inc,12th,Separated,Machine-op-inspct,Other-relative,Black,Female,Portugal,Tru
Self-emp-inc,5th-6th,Never-married,Prof-specialty,Not-in-family,Black,Female,Portugal,Tru
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,?,Fal
Local-gov,Preschool,Separated,Protective-serv,Wife,Asian-Pac-Islander,Female,El-Salvador,Tru
Self-emp-inc,9th,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Outlying-US(Guam-USVI-etc),Tru
Local-gov,Assoc-acdm,Never-married,Armed-Forces,Other-relative,Black,Female,Haiti,Tru
Without-pay,9th,Widowed,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,?,Tru
Local-gov,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,United-States,Tru
Local-gov,9th,Never-married,Prof-specialty,Not-in-family,Black,Female,Puerto-Rico,Fal
Private,Assoc-acdm,Widowed,Handlers-cleaners,Unmarried,White,Male,Yugoslavia,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,Portugal,Tru
State-gov,Prof-school,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,India,Tru
Without-pay,12th,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Ecuador,Tru
Self-emp-not-inc,9th,Married-spouse-absent,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Male,Laos,Tru
Private,Prof-school,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,Hong,Tru
Without-pay,5th-6th,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,Iran,Tru
?,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Cambodia,Tru
Local-gov,Preschool,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,Scotland,Tru
Local-gov,1st-4th,Separated,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Ecuador,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Male,Haiti,Tru
Self-emp-inc,Preschool,Widowed,Machine-op-inspct,Other-relative,White,Female,Portugal,Tru
Local-gov,7th-8th,Married-AF-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,Poland,Fal
Self-emp-inc,Preschool,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,India,Fal
Self-emp-inc,Assoc-acdm,Never-married,Handlers-cleaners,Wife,Black,Female,El-Salvador,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Other-relative,Black,Male,Taiwan,Tru
Self-emp-not-inc,Preschool,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,Canada,Tru
Local-gov,Prof-school,Divorced,Sales,Other-relative,Black,Female,Cuba,Tru
Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Japan,Fal
Local-gov,5th-6th,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,Cuba,Tru
?,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,Tru
Private,Some-college,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,Peru,Tru
Federal-gov,12th,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,Laos,Tru
Without-pay,Prof-school,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,India,Fal
Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,Jamaica,Tru
Private,10th,Never-married,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Self-emp-inc,1st-4th,Separated,Transport-moving,Other-relative,White,Female,Guatemala,Tru
State-gov,Prof-school,Widowed,Handlers-cleaners,Other-relative,White,Female,Puerto-Rico,Tru
Without-pay,5th-6th,Never-married,Farming-fishing,Other-relative,Black,Female,Puerto-Rico,Tru
Self-emp-inc,9th,Never-married,Armed-Forces,Not-in-family,White,Female,Italy,Tru
Local-gov,10th,Widowed,Prof-specialty,Wife,Black,Female,El-Salvador,Tru
Local-gov,HS-grad,Married-spouse-absent,Protective-serv,Own-child,Asian-Pac-Islander,Female,Ireland,Tru
State-gov,1st-4th,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
State-gov,1st-4th,Never-married,Prof-specialty,Other-relative,Other,Female,United-States,Tru
Local-gov,Doctorate,Married-spouse-absent,Transport-moving,Unmarried,Asian-Pac-Islander,Male,Hungary,Fal
Self-emp-inc,Prof-school,Widowed,Farming-fishing,Unmarried,White,Female,Japan,Fal
Local-gov,Assoc-acdm,Never-married,Prof-specialty,Wife,Black,Female,Trinadad&Tobago,Tru
State-gov,7th-8th,Married-spouse-absent,Farming-fishing,Other-relative,Black,Female,Cuba,Tru
Local-gov,Preschool,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,Peru,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,Mexico,Tru
Self-emp-inc,Assoc-voc,Widowed,Handlers-cleaners,Not-in-family,White,Male,Hungary,Tru
?,11th,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,Italy,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Own-child,White,Female,Scotland,Fal
State-gov,Assoc-acdm,Married-spouse-absent,?,Own-child,Other,Female,Vietnam,Tru
Without-pay,7th-8th,Separated,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Italy,Fal
Self-emp-not-inc,Prof-school,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,El-Salvador,Tru
Self-emp-inc,9th,Never-married,Handlers-cleaners,Other-relative,Other,Female,Puerto-Rico,Tru
Self-emp-inc,10th,Married-civ-spouse,Protective-serv,Wife,Other,Female,Italy,Tru
Self-emp-inc,Some-college,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Federal-gov,Assoc-acdm,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,India,Tru
Local-gov,9th,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,El-Salvador,Tru
Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Local-gov,7th-8th,Married-spouse-absent,?,Not-in-family,Black,Male,Poland,Tru
Private,Prof-school,Widowed,Priv-house-serv,Other-relative,Other,Male,Hong,Tru
Self-emp-inc,11th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Poland,Fal
Self-emp-inc,Masters,Widowed,?,Wife,Other,Female,Vietnam,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Yugoslavia,Tru
Private,5th-6th,Married-civ-spouse,Sales,Other-relative,Other,Female,Iran,Tru
Private,1st-4th,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Taiwan,Tru
Never-worked,Bachelors,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,?,Tru
Local-gov,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,Italy,Fal
Self-emp-inc,Prof-school,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,Laos,Tru
Self-emp-inc,9th,Widowed,Priv-house-serv,Not-in-family,White,Female,Japan,Tru
Federal-gov,Assoc-acdm,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,South,Tru
Federal-gov,11th,Never-married,Armed-Forces,Own-child,White,Female,United-States,Tru
State-gov,11th,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Yugoslavia,Fal
Local-gov,7th-8th,Never-married,Protective-serv,Unmarried,Asian-Pac-Islander,Male,Laos,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Armed-Forces,Not-in-family,Black,Male,?,Tru
Never-worked,Assoc-acdm,Married-spouse-absent,Transport-moving,Other-relative,White,Female,Haiti,Fal
Local-gov,7th-8th,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Fal
Without-pay,1st-4th,Married-AF-spouse,Transport-moving,Unmarried,Black,Female,Outlying-US(Guam-USVI-etc),Tru
Private,7th-8th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,11th,Widowed,Protective-serv,Unmarried,Asian-Pac-Islander,Female,Honduras,Tru
State-gov,Assoc-acdm,Married-civ-spouse,?,Unmarried,Asian-Pac-Islander,Female,Hungary,Tru
Local-gov,9th,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,England,Tru
State-gov,Prof-school,Separated,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Laos,Tru
State-gov,Preschool,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,Some-college,Married-spouse-absent,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,Vietnam,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,El-Salvador,Tru
Local-gov,Bachelors,Separated,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,United-States,Fal
State-gov,Assoc-voc,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Private,Assoc-voc,Married-spouse-absent,Farming-fishing,Wife,White,Male,Puerto-Rico,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Italy,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,Jamaica,Tru
Local-gov,HS-grad,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,South,Tru
Self-emp-inc,Prof-school,Widowed,Transport-moving,Not-in-family,Black,Female,United-States,Fal
Local-gov,9th,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,Italy,Tru
Never-worked,Assoc-acdm,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Portugal,Tru
Private,Some-college,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,Ireland,Tru
Self-emp-inc,11th,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Prof-school,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Female,Italy,Tru
State-gov,Prof-school,Widowed,Prof-specialty,Wife,Black,Female,?,Fal
Self-emp-inc,10th,Married-civ-spouse,Prof-specialty,Own-child,White,Female,Outlying-US(Guam-USVI-etc),Tru
Private,Masters,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,South,Fal
Self-emp-inc,Doctorate,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Male,?,Tru
Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,Portugal,Tru
Self-emp-inc,10th,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,?,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,Hungary,Tru
Without-pay,9th,Widowed,Protective-serv,Own-child,Asian-Pac-Islander,Female,Japan,Tru
State-gov,1st-4th,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Male,Yugoslavia,Tru
Self-emp-inc,Masters,Widowed,Prof-specialty,Other-relative,Black,Male,France,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Armed-Forces,Other-relative,Black,Female,El-Salvador,Tru
Self-emp-inc,9th,Married-civ-spouse,Armed-Forces,Other-relative,White,Female,Italy,Tru
Local-gov,12th,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
?,Assoc-acdm,Married-spouse-absent,Sales,Other-relative,Black,Female,France,Tru
Local-gov,9th,Never-married,Farming-fishing,Wife,Asian-Pac-Islander,Female,Mexico,Tru
Local-gov,9th,Married-civ-spouse,Protective-serv,Other-relative,Other,Female,Yugoslavia,Tru
Private,9th,Widowed,Other-service,Wife,Black,Female,Laos,Tru
Self-emp-inc,9th,Widowed,Handlers-cleaners,Wife,Black,Male,Portugal,Tru
Local-gov,Prof-school,Married-spouse-absent,?,Wife,Asian-Pac-Islander,Female,Peru,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,Haiti,Tru
Never-worked,7th-8th,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Japan,Tru
Self-emp-inc,10th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Ecuador,Tru
Private,9th,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Laos,Tru
Never-worked,1st-4th,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,Haiti,Tru
Self-emp-not-inc,Assoc-voc,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Female,Peru,Tru
Federal-gov,7th-8th,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,Poland,Tru
Local-gov,9th,Married-spouse-absent,Protective-serv,Own-child,Asian-Pac-Islander,Female,Canada,Tru
Local-gov,9th,Never-married,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,Ireland,Tru
Self-emp-inc,10th,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,Hong,Fal
State-gov,Preschool,Divorced,Prof-specialty,Not-in-family,White,Female,Laos,Tru
Private,Preschool,Married-spouse-absent,Transport-moving,Unmarried,White,Male,Laos,Fal
Local-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Hungary,Tru
Local-gov,Assoc-acdm,Never-married,?,Wife,White,Female,Haiti,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Own-child,White,Female,Italy,Tru
Self-emp-not-inc,7th-8th,Married-AF-spouse,Sales,Wife,Other,Male,Haiti,Tru
Private,Assoc-voc,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,Honduras,Tru
Self-emp-inc,11th,Never-married,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Local-gov,Assoc-voc,Divorced,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,Scotland,Tru
Private,Preschool,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,El-Salvador,Tru
State-gov,Assoc-acdm,Never-married,?,Other-relative,Asian-Pac-Islander,Female,?,Tru
Local-gov,10th,Never-married,Transport-moving,Wife,Black,Male,Ecuador,Tru
Self-emp-inc,7th-8th,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Haiti,Tru
Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Guatemala,Tru
Local-gov,Masters,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Female,Poland,Tru
Self-emp-not-inc,12th,Never-married,Machine-op-inspct,Wife,Other,Female,South,Tru
Local-gov,Assoc-acdm,Separated,Protective-serv,Own-child,Black,Female,Scotland,Tru
Self-emp-inc,Prof-school,Separated,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,Columbia,Tru
Local-gov,Masters,Married-spouse-absent,Armed-Forces,Wife,Black,Male,South,Tru
Local-gov,11th,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Prof-school,Married-civ-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Male,Yugoslavia,Tru
Local-gov,11th,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Female,Ireland,Fal
Local-gov,7th-8th,Married-spouse-absent,Handlers-cleaners,Own-child,White,Female,Japan,Tru
Private,Some-college,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,Haiti,Fal
Local-gov,7th-8th,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Male,South,Tru
