workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Without-pay,Doctorate,Never-married,Handlers-cleaners,Unmarried,White,Male,Hong,Fal
Local-gov,7th-8th,Married-AF-spouse,Sales,Own-child,Other,Female,Outlying-US(Guam-USVI-etc),Fal
Self-emp-not-inc,HS-grad,Never-married,Armed-Forces,Own-child,White,Male,Canada,Tru
Federal-gov,Preschool,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,Greece,Tru
Private,Preschool,Married-spouse-absent,Sales,Other-relative,White,Male,India,Tru
?,Masters,Never-married,Sales,Other-relative,Other,Female,Dominican-Republic,Tru
?,7th-8th,Widowed,Protective-serv,Other-relative,Other,Female,South,Fal
?,11th,Never-married,?,Own-child,White,Male,Mexico,Fal
Federal-gov,11th,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,China,Fal
Self-emp-not-inc,7th-8th,Never-married,Sales,Other-relative,White,Male,Iran,Fal
Local-gov,11th,Married-civ-spouse,Other-service,Own-child,White,Female,Canada,Fal
Self-emp-inc,Bachelors,Separated,Sales,Own-child,White,Male,Trinadad&Tobago,Fal
Without-pay,9th,Married-AF-spouse,Protective-serv,Own-child,White,Male,El-Salvador,Fal
Local-gov,10th,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,Jamaica,Fal
?,11th,Married-spouse-absent,Prof-specialty,Own-child,White,Male,Iran,Fal
?,Preschool,Separated,Transport-moving,Own-child,White,Female,Yugoslavia,Fal
Local-gov,9th,Married-AF-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,Germany,Fal
Without-pay,5th-6th,Married-AF-spouse,Prof-specialty,Other-relative,White,Female,Yugoslavia,Fal
Never-worked,Preschool,Never-married,Handlers-cleaners,Own-child,White,Male,Hong,Fal
Self-emp-not-inc,Assoc-voc,Never-married,Exec-managerial,Own-child,White,Male,Poland,Fal
?,10th,Married-spouse-absent,?,Own-child,White,Female,Columbia,Fal
?,11th,Married-spouse-absent,Other-service,Other-relative,White,Female,Peru,Fal
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Own-child,White,Female,Cambodia,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,White,Male,Ecuador,Fal
State-gov,9th,Married-AF-spouse,Transport-moving,Own-child,Other,Male,Dominican-Republic,Fal
?,11th,Never-married,Priv-house-serv,Own-child,White,Male,Portugal,Fal
Local-gov,7th-8th,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,Peru,Fal
State-gov,Some-college,Married-spouse-absent,Sales,Own-child,White,Female,Trinadad&Tobago,Fal
Self-emp-not-inc,10th,Married-civ-spouse,Protective-serv,Other-relative,Asian-Pac-Islander,Male,Columbia,Fal
State-gov,9th,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,China,Fal
Self-emp-inc,9th,Never-married,Sales,Unmarried,White,Female,Mexico,Fal
Self-emp-not-inc,Doctorate,Married-civ-spouse,?,Own-child,White,Male,England,Fal
Self-emp-not-inc,12th,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Male,Dominican-Republic,Fal
State-gov,7th-8th,Never-married,Sales,Other-relative,Other,Female,England,Fal
State-gov,9th,Never-married,Priv-house-serv,Other-relative,Black,Male,Hong,Fal
Local-gov,Doctorate,Married-civ-spouse,Other-service,Other-relative,White,Female,Peru,Tru
State-gov,9th,Never-married,?,Own-child,White,Female,Yugoslavia,Fal
Private,11th,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Female,China,Tru
State-gov,7th-8th,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,Nicaragua,Tru
?,5th-6th,Married-AF-spouse,Sales,Not-in-family,White,Female,El-Salvador,Tru
State-gov,7th-8th,Married-spouse-absent,Tech-support,Own-child,Other,Male,England,Fal
Without-pay,10th,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,Hungary,Fal
Without-pay,9th,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,Japan,Fal
State-gov,10th,Never-married,Sales,Own-child,White,Female,China,Tru
Private,Preschool,Never-married,Protective-serv,Other-relative,White,Male,Poland,Tru
Self-emp-not-inc,11th,Married-spouse-absent,Tech-support,Unmarried,White,Female,Dominican-Republic,Fal
?,10th,Married-AF-spouse,Adm-clerical,Own-child,Other,Female,Portugal,Fal
?,12th,Married-civ-spouse,Sales,Unmarried,Black,Female,Canada,Fal
State-gov,10th,Married-AF-spouse,Handlers-cleaners,Own-child,White,Female,Taiwan,Fal
Without-pay,10th,Married-civ-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,10th,Married-civ-spouse,Protective-serv,Own-child,White,Male,Dominican-Republic,Fal
?,9th,Divorced,Sales,Other-relative,White,Male,Puerto-Rico,Fal
State-gov,5th-6th,Married-AF-spouse,Tech-support,Not-in-family,Other,Male,Vietnam,Fal
State-gov,Some-college,Married-civ-spouse,Sales,Own-child,White,Male,Portugal,Fal
Self-emp-not-inc,9th,Never-married,Sales,Other-relative,Black,Male,England,Fal
State-gov,11th,Never-married,Machine-op-inspct,Not-in-family,White,Female,Hong,Fal
Federal-gov,Bachelors,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,England,Fal
?,11th,Married-civ-spouse,Sales,Other-relative,Black,Male,Poland,Fal
?,Prof-school,Married-civ-spouse,Sales,Other-relative,Other,Male,Holand-Netherlands,Fal
Self-emp-inc,12th,Separated,Tech-support,Other-relative,Other,Male,Haiti,Tru
Self-emp-not-inc,5th-6th,Married-spouse-absent,Transport-moving,Other-relative,White,Female,China,Tru
Never-worked,10th,Married-AF-spouse,?,Own-child,White,Male,Yugoslavia,Tru
State-gov,9th,Married-civ-spouse,?,Own-child,Other,Female,Canada,Fal
Self-emp-inc,Assoc-voc,Never-married,?,Husband,Black,Male,Italy,Fal
Local-gov,HS-grad,Married-spouse-absent,Handlers-cleaners,Own-child,Black,Male,Cuba,Fal
Private,Bachelors,Married-spouse-absent,Sales,Own-child,White,Female,Canada,Fal
?,10th,Never-married,Transport-moving,Other-relative,White,Male,Trinadad&Tobago,Fal
Never-worked,9th,Married-spouse-absent,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,Greece,Fal
Self-emp-inc,10th,Never-married,Farming-fishing,Other-relative,Other,Female,Yugoslavia,Fal
Self-emp-not-inc,7th-8th,Married-spouse-absent,Sales,Wife,White,Female,England,Tru
Local-gov,10th,Separated,Handlers-cleaners,Other-relative,White,Male,Yugoslavia,Fal
State-gov,7th-8th,Married-civ-spouse,?,Own-child,White,Male,Italy,Tru
Self-emp-not-inc,11th,Never-married,Sales,Not-in-family,Other,Male,England,Fal
State-gov,11th,Married-civ-spouse,Transport-moving,Own-child,Other,Female,Mexico,Fal
Local-gov,Assoc-voc,Married-AF-spouse,Sales,Own-child,Other,Male,China,Fal
State-gov,11th,Never-married,Sales,Own-child,White,Male,Hong,Fal
Local-gov,10th,Married-spouse-absent,Sales,Own-child,White,Male,Cuba,Fal
Never-worked,Assoc-voc,Separated,?,Other-relative,White,Male,Vietnam,Fal
Local-gov,10th,Never-married,Handlers-cleaners,Own-child,Other,Female,Portugal,Fal
Self-emp-inc,Some-college,Married-spouse-absent,Tech-support,Other-relative,White,Male,Yugoslavia,Fal
Self-emp-inc,11th,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,Assoc-voc,Never-married,?,Wife,White,Male,Taiwan,Fal
State-gov,1st-4th,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Female,Portugal,Tru
?,Masters,Married-AF-spouse,Priv-house-serv,Own-child,White,Female,England,Fal
Local-gov,10th,Widowed,Tech-support,Own-child,White,Female,Canada,Fal
Federal-gov,Preschool,Never-married,Handlers-cleaners,Own-child,White,Male,El-Salvador,Tru
Federal-gov,11th,Divorced,Farming-fishing,Other-relative,White,Female,China,Tru
Self-emp-not-inc,10th,Never-married,Sales,Own-child,White,Female,Cuba,Fal
Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,Honduras,Tru
Self-emp-inc,7th-8th,Married-civ-spouse,Sales,Own-child,Other,Female,Honduras,Fal
Without-pay,5th-6th,Never-married,Farming-fishing,Own-child,White,Male,Dominican-Republic,Fal
?,9th,Never-married,Farming-fishing,Wife,White,Male,Vietnam,Tru
Self-emp-not-inc,9th,Never-married,Machine-op-inspct,Own-child,White,Female,Yugoslavia,Fal
State-gov,9th,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,Dominican-Republic,Fal
Local-gov,10th,Married-civ-spouse,Tech-support,Own-child,White,Male,Hong,Fal
State-gov,9th,Divorced,?,Husband,White,Female,Portugal,Fal
Self-emp-not-inc,11th,Divorced,Exec-managerial,Unmarried,White,Female,Hong,Fal
Local-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Female,Cuba,Fal
State-gov,11th,Married-civ-spouse,Sales,Own-child,White,Male,El-Salvador,Fal
?,10th,Never-married,Other-service,Not-in-family,White,Male,Hong,Fal
Self-emp-inc,Doctorate,Married-spouse-absent,Sales,Not-in-family,White,Female,Canada,Tru
State-gov,12th,Separated,Other-service,Husband,White,Female,Puerto-Rico,Fal
?,7th-8th,Never-married,Handlers-cleaners,Own-child,White,Female,Holand-Netherlands,Tru
Self-emp-not-inc,9th,Widowed,Adm-clerical,Own-child,White,Female,Scotland,Fal
Self-emp-not-inc,11th,Widowed,?,Unmarried,Black,Female,Outlying-US(Guam-USVI-etc),Fal
Self-emp-not-inc,Assoc-voc,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,Scotland,Tru
Self-emp-not-inc,Assoc-voc,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,China,Fal
Self-emp-not-inc,7th-8th,Never-married,Protective-serv,Other-relative,White,Female,Canada,Fal
Never-worked,10th,Never-married,Handlers-cleaners,Not-in-family,White,Female,India,Fal
?,9th,Never-married,Exec-managerial,Not-in-family,White,Male,Yugoslavia,Fal
State-gov,Preschool,Married-spouse-absent,Sales,Other-relative,White,Male,Hong,Tru
Local-gov,9th,Never-married,Other-service,Own-child,White,Female,?,Fal
Local-gov,11th,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,Mexico,Fal
?,10th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,Cuba,Fal
Never-worked,Assoc-voc,Never-married,Handlers-cleaners,Other-relative,Other,Male,Dominican-Republic,Tru
State-gov,9th,Married-civ-spouse,Prof-specialty,Own-child,White,Male,Canada,Tru
Local-gov,Assoc-voc,Married-spouse-absent,Handlers-cleaners,Own-child,White,Female,Taiwan,Tru
Without-pay,11th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,China,Fal
?,7th-8th,Married-AF-spouse,Tech-support,Other-relative,White,Female,England,Fal
State-gov,10th,Married-spouse-absent,Exec-managerial,Own-child,Other,Female,Canada,Fal
Local-gov,10th,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Female,Canada,Tru
Federal-gov,9th,Married-AF-spouse,Exec-managerial,Wife,White,Female,Hong,Fal
Self-emp-not-inc,11th,Separated,Tech-support,Other-relative,White,Female,Yugoslavia,Tru
Federal-gov,1st-4th,Never-married,Farming-fishing,Own-child,White,Male,United-States,Fal
Private,10th,Married-spouse-absent,Sales,Own-child,White,Female,Yugoslavia,Fal
Private,10th,Married-civ-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,Hungary,Fal
Local-gov,Bachelors,Never-married,Tech-support,Own-child,White,Female,Laos,Tru
State-gov,Assoc-acdm,Never-married,Sales,Other-relative,White,Male,El-Salvador,Fal
State-gov,10th,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,India,Fal
Private,9th,Married-civ-spouse,Other-service,Wife,Black,Female,China,Fal
Self-emp-not-inc,9th,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,Canada,Fal
State-gov,11th,Divorced,Machine-op-inspct,Unmarried,White,Male,Peru,Fal
?,9th,Married-AF-spouse,Farming-fishing,Other-relative,Other,Female,China,Fal
State-gov,Assoc-voc,Never-married,Transport-moving,Other-relative,White,Male,Haiti,Fal
Without-pay,10th,Never-married,Farming-fishing,Unmarried,Other,Male,Mexico,Tru
Local-gov,Assoc-voc,Never-married,Transport-moving,Unmarried,White,Male,Laos,Fal
State-gov,HS-grad,Married-AF-spouse,Farming-fishing,Own-child,White,Male,Cuba,Fal
Without-pay,7th-8th,Married-spouse-absent,Other-service,Other-relative,White,Female,United-States,Tru
Never-worked,9th,Separated,Priv-house-serv,Own-child,White,Female,Canada,Fal
?,7th-8th,Married-spouse-absent,Tech-support,Wife,White,Female,Hong,Tru
State-gov,10th,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,India,Fal
Never-worked,5th-6th,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,Italy,Fal
?,10th,Married-spouse-absent,?,Not-in-family,White,Male,Iran,Fal
Federal-gov,7th-8th,Divorced,Tech-support,Unmarried,White,Male,Cuba,Fal
Self-emp-not-inc,9th,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,Ireland,Fal
?,Doctorate,Married-spouse-absent,Tech-support,Other-relative,Other,Male,Laos,Fal
?,9th,Married-AF-spouse,Sales,Other-relative,White,Female,England,Tru
Without-pay,7th-8th,Never-married,Handlers-cleaners,Other-relative,White,Female,Ireland,Fal
Local-gov,1st-4th,Never-married,Sales,Other-relative,White,Female,Vietnam,Tru
State-gov,Doctorate,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Female,China,Fal
State-gov,9th,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,Canada,Fal
?,5th-6th,Married-spouse-absent,Other-service,Other-relative,White,Male,Dominican-Republic,Fal
Federal-gov,Assoc-acdm,Married-civ-spouse,Tech-support,Own-child,Other,Female,Canada,Fal
Local-gov,11th,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Male,China,Fal
Self-emp-not-inc,10th,Never-married,Protective-serv,Wife,White,Female,Portugal,Fal
Private,9th,Never-married,Prof-specialty,Own-child,White,Female,China,Tru
Never-worked,7th-8th,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,Puerto-Rico,Fal
Local-gov,Assoc-voc,Widowed,Sales,Not-in-family,White,Female,China,Fal
Self-emp-not-inc,11th,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Mexico,Fal
Self-emp-not-inc,7th-8th,Never-married,Transport-moving,Wife,White,Female,China,Tru
Federal-gov,10th,Married-civ-spouse,Armed-Forces,Wife,White,Female,China,Fal
Never-worked,Preschool,Never-married,?,Other-relative,Other,Male,England,Tru
Self-emp-not-inc,9th,Married-spouse-absent,?,Not-in-family,White,Female,Honduras,Tru
Self-emp-not-inc,10th,Married-civ-spouse,Sales,Wife,White,Female,China,Fal
Self-emp-inc,7th-8th,Married-AF-spouse,?,Other-relative,White,Female,Yugoslavia,Fal
State-gov,7th-8th,Married-AF-spouse,Sales,Other-relative,White,Female,Peru,Fal
Without-pay,7th-8th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,United-States,Fal
Self-emp-inc,Doctorate,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,China,Tru
Local-gov,5th-6th,Never-married,Prof-specialty,Other-relative,White,Female,Canada,Fal
Self-emp-not-inc,10th,Married-AF-spouse,Tech-support,Own-child,White,Male,Hong,Fal
?,9th,Married-civ-spouse,Other-service,Unmarried,White,Female,?,Fal
Never-worked,9th,Never-married,?,Husband,White,Female,Cuba,Fal
State-gov,10th,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Male,Greece,Tru
Federal-gov,Preschool,Married-civ-spouse,Tech-support,Other-relative,Other,Male,France,Fal
Self-emp-not-inc,11th,Never-married,Protective-serv,Not-in-family,Other,Male,Cuba,Tru
Self-emp-not-inc,5th-6th,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,Yugoslavia,Fal
?,9th,Separated,Prof-specialty,Not-in-family,Other,Female,Hong,Fal
Never-worked,9th,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,Yugoslavia,Fal
Never-worked,9th,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,Yugoslavia,Fal
Self-emp-not-inc,10th,Married-spouse-absent,Other-service,Own-child,White,Male,Philippines,Fal
Self-emp-inc,7th-8th,Widowed,Other-service,Own-child,Other,Female,Canada,Fal
?,11th,Separated,Farming-fishing,Other-relative,White,Female,Yugoslavia,Fal
Federal-gov,Doctorate,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,South,Fal
State-gov,10th,Married-civ-spouse,Craft-repair,Own-child,Other,Male,Canada,Tru
Without-pay,10th,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,China,Fal
Self-emp-not-inc,9th,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Vietnam,Tru
State-gov,5th-6th,Married-spouse-absent,Sales,Own-child,White,Male,England,Fal
Never-worked,Doctorate,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,India,Fal
Never-worked,9th,Separated,Sales,Other-relative,Black,Male,Vietnam,Tru
State-gov,7th-8th,Never-married,Handlers-cleaners,Own-child,Black,Male,Vietnam,Fal
?,9th,Married-AF-spouse,Sales,Other-relative,White,Male,Ecuador,Fal
State-gov,Doctorate,Married-civ-spouse,Armed-Forces,Other-relative,White,Female,Peru,Fal
?,11th,Never-married,Sales,Own-child,White,Male,Honduras,Fal
Self-emp-not-inc,5th-6th,Never-married,Sales,Own-child,White,Female,South,Fal
Self-emp-not-inc,5th-6th,Married-civ-spouse,Sales,Other-relative,White,Female,Dominican-Republic,Fal
Self-emp-inc,11th,Never-married,Sales,Unmarried,Other,Female,Yugoslavia,Fal
Without-pay,10th,Never-married,Machine-op-inspct,Other-relative,White,Female,Peru,Fal
?,12th,Married-AF-spouse,Exec-managerial,Unmarried,Black,Female,Canada,Fal
Private,10th,Never-married,Handlers-cleaners,Other-relative,Black,Female,England,Fal
Self-emp-not-inc,Doctorate,Never-married,Tech-support,Own-child,White,Male,Puerto-Rico,Fal
?,12th,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Male,Hong,Fal
Self-emp-not-inc,10th,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,Hong,Fal
Self-emp-not-inc,5th-6th,Married-AF-spouse,?,Unmarried,Amer-Indian-Eskimo,Male,China,Fal
Self-emp-not-inc,11th,Never-married,Exec-managerial,Not-in-family,White,Male,Yugoslavia,Tru
Self-emp-inc,7th-8th,Never-married,Exec-managerial,Other-relative,White,Male,Canada,Tru
State-gov,10th,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Italy,Fal
Self-emp-not-inc,10th,Married-spouse-absent,Other-service,Unmarried,White,Male,El-Salvador,Tru
Private,11th,Married-AF-spouse,Sales,Other-relative,White,Male,Iran,Tru
Self-emp-not-inc,9th,Never-married,Sales,Unmarried,White,Female,Taiwan,Tru
State-gov,9th,Never-married,Other-service,Not-in-family,Other,Male,Yugoslavia,Fal
Self-emp-not-inc,9th,Never-married,Farming-fishing,Other-relative,Other,Female,Ecuador,Tru
Never-worked,10th,Married-civ-spouse,Sales,Own-child,White,Male,Yugoslavia,Tru
Self-emp-inc,10th,Married-civ-spouse,Tech-support,Other-relative,Other,Male,Dominican-Republic,Fal
?,9th,Married-spouse-absent,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,Dominican-Republic,Fal
?,Preschool,Married-spouse-absent,Other-service,Own-child,White,Female,Puerto-Rico,Fal
Self-emp-inc,10th,Married-civ-spouse,Sales,Other-relative,White,Male,Iran,Fal
Self-emp-inc,5th-6th,Married-AF-spouse,?,Other-relative,Other,Male,Laos,Fal
Self-emp-inc,10th,Divorced,Handlers-cleaners,Not-in-family,White,Female,Germany,Tru
?,10th,Married-civ-spouse,?,Own-child,White,Male,Scotland,Fal
Self-emp-not-inc,7th-8th,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,Hong,Tru
State-gov,7th-8th,Married-spouse-absent,Sales,Other-relative,Black,Male,Hong,Fal
Federal-gov,11th,Married-civ-spouse,?,Own-child,Other,Female,Mexico,Tru
Self-emp-inc,5th-6th,Married-AF-spouse,Sales,Wife,Other,Male,Poland,Fal
State-gov,5th-6th,Never-married,Transport-moving,Unmarried,Other,Male,Poland,Fal
?,11th,Married-civ-spouse,Sales,Other-relative,White,Male,Cambodia,Fal
Without-pay,7th-8th,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,England,Fal
State-gov,10th,Married-civ-spouse,Other-service,Own-child,Other,Male,England,Fal
